"","time","d2_bw1","k_bw1","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit"
"237",9.6,4.56219275565532,0.495446719883574,2.981,0.05,1,3.51069985845904,0.0354196633086064,-5.6778617811985,-1.16087781449984,1.16141803531149
"238",9.634,4.54537470806939,0.495334705833125,2.981,0.05,1,3.5104695946991,0.0289613471328797,-5.71956143838526,-1.17416355282603,1.17452067176904
"239",9.667,4.52905532547894,0.495227641048129,2.981,0.05,1,3.50968697481846,0.023075428649529,-5.76058664198405,-1.18652299248565,1.18674735605539
"240",9.7,4.51274004000216,0.495122239329551,2.981,0.05,1,3.50835602858448,0.0176629149654829,-5.80212535874651,-1.1983203905573,1.19845055675672
"241",9.734,4.49593477833447,0.495015431159962,2.981,0.05,1,3.50642215827456,0.0126863327590052,-5.84542544093826,-1.20985479541572,1.20992130695731
"242",9.767,4.47962821512201,0.494913558824626,2.981,0.05,1,3.50401840693416,0.00854221788167127,-5.88790398000849,-1.22041993005007,1.22044982492102
"243",9.8,4.46332613121886,0.494813524858674,2.981,0.05,1,3.50112375407546,0.00517655234509229,-5.9307905505722,-1.23034143263273,1.23035232252674
"244",9.834,4.44653484392283,0.494712468651827,2.981,0.05,1,3.49766687590059,0.00262878868179564,-5.97536314027107,-1.23987135119742,1.23987413798742
"245",9.9,4.4139542772271,0.494522509801954,2.981,0.05,1,3.48977656764373,0.000736372454151493,-6.06284763402276,-1.25631689811071,1.25631711391786
"246",9.934,4.39717787015935,0.4944280793522,2.981,0.05,1,3.48522683065764,0.00151995213354939,-6.10832903614068,-1.26371915336396,1.26372006743322
"247",9.967,4.38089985705331,0.494338818439564,2.981,0.05,1,3.48058689539858,0.00353029232140506,-6.15269089120928,-1.27020862135617,1.2702135272195
"248",10,4.36462677799041,0.494252045740363,2.981,0.05,1,3.47580119183166,0.00683869553084813,-6.19723221872886,-1.27601911033,1.27603743584737
"249",10.034,4.34786575667473,0.494165391719013,2.981,0.05,1,3.47080076031798,0.0116639804578252,-6.24327649498129,-1.28130521480761,1.2813583034941
"250",10.067,4.33160273625793,0.494084101758826,2.981,0.05,1,3.46596291982422,0.0177685606763055,-6.28808456545041,-1.28576820663186,1.28589097630157
"251",10.1,4.31534465093473,0.494005736670874,2.981,0.05,1,3.46122379822739,0.0253079213893195,-6.33298170821599,-1.28958751966534,1.28983582744536
"252",10.134,4.29859901522213,0.493928219293195,2.981,0.05,1,3.45653189048868,0.0346017973483965,-6.37930734515019,-1.29286516232005,1.29332811471822
"253",10.167,4.28235080239196,0.493856271443034,2.981,0.05,1,3.45224744574761,0.0451182035017831,-6.42431509937158,-1.29542401593306,1.29620948667388
"254",10.2,4.26610733426088,0.493787725989243,2.981,0.05,1,3.44830990026206,0.0571136909705921,-6.469348711152,-1.29738479491223,1.29864132067547
"255",10.234,4.24937648687261,0.493720832537825,2.981,0.05,1,3.44469880778665,0.0710169802292195,-6.51575788273387,-1.29879401827234,1.30073414400518
"256",10.267,4.23314229053092,0.493659691398425,2.981,0.05,1,3.44170454230891,0.0860004221375079,-6.5607993725665,-1.29958123372735,1.30242368515938
"257",10.3,4.21691243278541,0.493602440164607,2.981,0.05,1,3.43928737438771,0.102434852868559,-6.60582707141538,-1.29980668103567,1.30383676399585
"258",10.334,4.20019510367403,0.493547688623879,2.981,0.05,1,3.43747519508523,0.120862625987587,-6.65219482456335,-1.29945935908894,1.30506796768768
"259",10.367,4.18397345905616,0.493498814461726,2.981,0.05,1,3.43644439397313,0.14017330765465,-6.6971665513025,-1.29856461521649,1.30610819462676
"260",10.4,4.16775551300128,0.493454292776337,2.981,0.05,1,3.43619711173061,0.160857302426581,-6.74209872693087,-1.29712245578115,1.30705842908252
"261",10.434,4.15104970263666,0.493413122854286,2.981,0.05,1,3.43682882518344,0.183568566808609,-6.78834322492152,-1.29506283171274,1.30800808743829
"262",10.467,4.1348384233636,0.493377862039891,2.981,0.05,1,3.43836533160994,0.206932441974768,-6.83317187212654,-1.29250263005842,1.30896298047331
"263",10.5,4.1186299580299,0.493347352858119,2.981,0.05,1,3.44087155759348,0.231555253165653,-6.87793713511452,-1.28938247925272,1.31000954693945
"264",10.534,4.10193290435951,0.493321005932478,2.981,0.05,1,3.44452894545855,0.258192928749045,-6.92398250681337,-1.2855716713235,1.31124296397178
"265",10.567,4.08572905938867,0.493300471236,2.981,0.05,1,3.44917965253698,0.285227738018417,-6.96858796424618,-1.28128165594118,1.31264524696754
"266",10.6,4.06952689810971,0.493284982550619,2.981,0.05,1,3.45496925144555,0.313371103033862,-7.01309570089365,-1.27639447906676,1.31429993319971
"267",10.634,4.05283507362113,0.493274372640851,2.981,0.05,1,3.46217999051928,0.343465008845782,-7.05883337685579,-1.27071746989489,1.31631724922129
"268",10.667,4.03663499579978,0.493269315673667,2.981,0.05,1,3.47043787538163,0.373674510486712,-7.10309159036214,-1.26456679596892,1.31862118186179
"269",10.7,4.02043523684184,0.493269451015893,2.981,0.05,1,3.47998239026646,0.404801305536161,-7.14719579773047,-1.25776712551917,1.32130323506776
"270",10.734,4.00374438333661,0.493275029735864,2.981,0.05,1,3.49120613062425,0.437754297681387,-7.19244917348436,-1.25006426003829,1.32449593406836
"271",10.767,3.98754371712722,0.493285708732802,2.981,0.05,1,3.50348733702309,0.470516592501925,-7.23616086031707,-1.24189475106842,1.32803932040844
"272",10.8,3.97134179599463,0.493301534296114,2.981,0.05,1,3.51716819810786,0.503964822429342,-7.27963321294142,-1.23302820019955,1.33204319927455
"273",10.834,3.95464700483547,0.493323153792888,2.981,0.05,1,3.53275585629889,0.539056400567279,-7.32413608502071,-1.22315224723853,1.33666870350032
"274",10.867,3.93844080050127,0.493349200982188,2.981,0.05,1,3.54935461418198,0.573640165196852,-7.36701343576073,-1.21284039531825,1.34165750608819
"275",10.934,3.90552744512531,0.493416892946886,2.981,0.05,1,3.58756081655346,0.64508915637261,-7.45294164263724,-1.18969711045051,1.35333633450219
"276",10.967,3.88931030492483,0.493457186792083,2.981,0.05,1,3.6086069765229,0.680717052811365,-7.49462506803527,-1.17722158656933,1.35986262904494
"277",11,3.87308832242844,0.493501790575503,2.981,0.05,1,3.63111901229499,0.716524627467731,-7.53582943715238,-1.16405183874533,1.36690315130742
"278",11.034,3.85636904499347,0.493551989464672,2.981,0.05,1,3.65583488923716,0.753525170251807,-7.57773683598574,-1.14977730933626,1.37469561840705
"279",11.067,3.84013532370325,0.493604537913133,2.981,0.05,1,3.6812842107353,0.78946977831826,-7.6178399469333,-1.13526315036427,1.38278159933263
"280",11.1,3.82389488457856,0.493660530365791,2.981,0.05,1,3.70815128408426,0.825380861810145,-7.65733993339473,-1.12012972948756,1.39138211068144
"281",11.134,3.80715464069201,0.493721442357769,2.981,0.05,1,3.73728956848782,0.862283583259499,-7.69736649350449,-1.10392688258246,1.40078104643341
"282",11.167,3.79089869834623,0.49378328375802,2.981,0.05,1,3.76695695163184,0.897954405082832,-7.73552919209185,-1.08764789807005,1.41042549033398
"283",11.2,3.77463422780654,0.493847365496242,2.981,0.05,1,3.79795979712162,0.933435808578682,-7.77298283133351,-1.07086787599917,1.42058453341711
"284",11.234,3.75786737773974,0.493915230453872,2.981,0.05,1,3.83126588165661,0.969754373220757,-7.81079861879076,-1.0531042281789,1.43159074451781
"285",11.267,3.74158387742375,0.493982358942248,2.981,0.05,1,3.8648829512547,1.00474174590703,-7.84672478242483,-1.03545225712007,1.44279844494765
"286",11.3,3.72529020995924,0.494050168249379,2.981,0.05,1,3.89973823892608,1.03944496044898,-7.8818611803339,-1.01744776281326,1.45452596259279
"287",11.334,3.70849165001624,0.494120116372623,2.981,0.05,1,3.93691007803422,1.07488276471923,-7.9172142872343,-0.998585812570702,1.46715595045582
"288",11.367,3.69217588862151,0.4941874382945,2.981,0.05,1,3.97417837078977,1.10895720505976,-7.95068608820074,-0.980033121952003,1.47994966224428
"289",11.4,3.67584860624775,0.494253519140581,2.981,0.05,1,4.01258606595497,1.14270765977987,-7.98331368524571,-0.961296769827031,1.49327568633507
"290",11.434,3.65901412310651,0.494319550818291,2.981,0.05,1,4.05331592967789,1.17713943894434,-8.0160341639699,-0.941863245337079,1.50756878172609
"291",11.467,3.64266237888523,0.494380878220573,2.981,0.05,1,4.09394045851572,1.21022975434877,-8.04691336803744,-0.922938244088692,1.52199574924262
"292",11.5,3.62629816019539,0.494438687194169,2.981,0.05,1,4.13561107873745,1.24300364566329,-8.07692067765301,-0.90401434423897,1.53697755277103
"293",11.534,3.6094247898648,0.494493694784108,2.981,0.05,1,4.17960816696377,1.27645251103233,-8.10692256453687,-0.884585817330346,1.55300453352292
"294",11.567,3.59303466796703,0.49454178129577,2.981,0.05,1,4.22331551163352,1.30862590076746,-8.13515520479063,-0.865862507315318,1.56914614670967
"295",11.6,3.57663162865744,0.494583738499289,2.981,0.05,1,4.26798601220541,1.34053340147992,-8.162519188777,-0.847337975037966,1.58587876094762
"296",11.634,3.55971799979269,0.49461957495137,2.981,0.05,1,4.31499217600931,1.37315681685614,-8.18981353134218,-0.828530664386905,1.60375269462218
"297",11.667,3.54328875597982,0.49464619853017,2.981,0.05,1,4.36154655517802,1.40460778672023,-8.2154467322612,-0.810615492245903,1.62173379775602
"298",11.7,3.52684676107798,0.494663786616854,2.981,0.05,1,4.40899830902857,1.43588323774726,-8.24025303234303,-0.793101144351316,1.64035669828696
"299",11.734,3.50989340249571,0.494671384916096,2.981,0.05,1,4.45880927633757,1.46796253794859,-8.26497090787052,-0.77554367422059,1.66023552649738
"300",11.767,3.49342622582715,0.494667480985263,2.981,0.05,1,4.50803593260287,1.49900045687963,-8.28817542388689,-0.759039789266795,1.68022134595878
"301",11.8,3.47694715491545,0.494651395510306,2.981,0.05,1,4.55812045776179,1.52998578222612,-8.31063877152504,-0.743124645963724,1.70090879627709
"302",11.834,3.45995674868387,0.494620941814166,2.981,0.05,1,4.61061378960967,1.56190297558771,-8.33304738823334,-0.727400712699827,1.72297785882058
"303",11.9,3.42694293474679,0.494517142186081,2.981,0.05,1,4.71509023503996,1.6240295968852,-8.37458858265689,-0.699024257445183,1.76808004458392
"304",11.934,3.40992049875112,0.494438304142755,2.981,0.05,1,4.77024728242698,1.65622087263868,-8.39507783660122,-0.685596729305422,1.79251511965683
"305",11.967,3.39338980530292,0.494343764513625,2.981,0.05,1,4.82466206824579,1.68764958866266,-8.41443895821801,-0.673381631714963,1.81703163319859
"306",12,3.37685121058933,0.494230341756294,2.981,0.05,1,4.87995616671479,1.71930451947252,-8.43333319146704,-0.661995060902543,1.84234782040146
"307",12.034,3.3598041975217,0.49409255166811,2.981,0.05,1,4.93786145045571,1.75219986652192,-8.45236478509005,-0.651146997954437,1.86927707555207
"308",12.067,3.34325260456537,0.493937361950043,2.981,0.05,1,4.99498949511627,1.78444139960283,-8.47046501431383,-0.641485389580607,1.89624223496416
"309",12.1,3.32669628016404,0.493759931761569,2.981,0.05,1,5.05304887304834,1.81702949822012,-8.48824773318612,-0.632681900370394,1.92402769846443
"310",12.134,3.30963458309642,0.493552721888461,2.981,0.05,1,5.11386328746263,1.85100404831904,-8.50628588252004,-0.624507408568387,1.95351618632922
"311",12.167,3.2930724706805,0.493326835457695,2.981,0.05,1,5.17387725456343,1.88439930265553,-8.52356314095937,-0.61743649165246,1.98297467282685
"312",12.2,3.27650954925529,0.493075505065795,2.981,0.05,1,5.23488672632886,1.91823811817165,-8.54065486986284,-0.611205976586662,2.0132586082821
"313",12.234,3.25944540713401,0.492788889428959,2.981,0.05,1,5.29880951284127,1.95359529328347,-8.55811081868945,-0.605652313475961,2.04532376282048
"314",12.267,3.24288537908053,0.492482860054286,2.981,0.05,1,5.36190818318101,1.98841733632408,-8.57494048380672,-0.601087126438018,2.07728410116759
"315",12.3,3.22632915361969,0.492148471521663,2.981,0.05,1,5.42606946131444,2.02376112953426,-8.59169205651173,-0.59731851900317,2.11007073875686
"316",12.334,3.20927695315567,0.491773365177296,2.981,0.05,1,5.49330987364746,2.06074610158795,-8.6089015688151,-0.594251034176347,2.14471648168927
"317",12.367,3.19273361086043,0.491378763580832,2.981,0.05,1,5.55969699679124,2.09721956819316,-8.62558547113623,-0.592047489550463,2.17918566145597
"318",12.4,3.17619927514621,0.490953318363673,2.981,0.05,1,5.62721456314102,2.13428270831076,-8.64227659012254,-0.590588829769082,2.21448816769074
"319",12.434,3.15917524876927,0.490481981515555,2.981,0.05,1,5.69798493521213,2.17310829123417,-8.65950686074924,-0.589847350333133,2.25173700554166
"320",12.467,3.14266486473725,0.489991831166697,2.981,0.05,1,5.76786973852473,2.21143403357735,-8.67628637421094,-0.589850046300334,2.28874715990751
"321",12.5,3.12616915452704,0.489468928746019,2.981,0.05,1,5.83895795856881,2.25041318280566,-8.69314322930694,-0.590548619602051,2.32660851143018
"322",12.534,3.10919097746325,0.48889541960616,2.981,0.05,1,5.91348708161044,2.29127827519962,-8.71061405837829,-0.591980506465779,2.36651580481458
"323",12.567,3.09273107271144,0.488304635105882,2.981,0.05,1,5.98710203819476,2.33164545487397,-8.72769213413788,-0.594046960254485,2.40613015404862
"324",12.6,3.07629181294071,0.487679908112576,2.981,0.05,1,6.06200636256491,2.37272470146471,-8.74490972024091,-0.596766324265015,2.44662063972279
"325",12.634,3.05937810615046,0.487000525511869,2.981,0.05,1,6.14056338446363,2.41581129707887,-8.76281584525347,-0.600237237869573,2.48926273519273
"326",12.667,3.04298693927759,0.486306334372223,2.981,0.05,1,6.21818774311681,2.45838579770765,-8.78037735130339,-0.604242591390665,2.53155482650903
"327",12.7,3.02662250635258,0.485577860382611,2.981,0.05,1,6.29720679099071,2.50171624129039,-8.79813800370424,-0.608862465176058,2.57474224990315
"328",12.734,3.00979225602122,0.484791555185001,2.981,0.05,1,6.38012050880372,2.54715934681166,-8.81666595529091,-0.614252065054402,2.62017677599692
"329",12.767,2.99348823564691,0.483993882308082,2.981,0.05,1,6.46209377045107,2.59204649921441,-8.83489162565605,-0.620081624225619,2.66518409772983
"330",12.8,2.97721694784219,0.483162551403472,2.981,0.05,1,6.54558589319825,2.63770229062511,-8.85337643629679,-0.626487903414849,2.71108105136938
"331",12.834,2.96048885620393,0.48227128512777,2.981,0.05,1,6.63324274771411,2.68553959490324,-8.87271354247483,-0.63367762224186,2.75928799597345
"332",12.9,2.92812934533954,0.480442896654126,2.981,0.05,1,6.8083150623805,2.78066035495479,-8.91117810656579,-0.649284828917817,2.85545842180904
"333",12.934,2.91152113157965,0.479451926577237,2.981,0.05,1,6.9011270634277,2.83078343980779,-8.93151314154746,-0.658143780022716,2.90628424595266
"334",12.967,2.89544394593945,0.478459408500606,2.981,0.05,1,6.99297174560354,2.88012369762417,-8.95161492167516,-0.667252846863565,2.95640641239729
"335",13,2.87941031344323,0.477437714281692,2.981,0.05,1,7.08659174927839,2.93010963250982,-8.97209540717491,-0.676847582122013,3.00726871229547
"336",13.034,2.862937986928,0.476355786748931,2.981,0.05,1,7.18494352141037,2.98224286034217,-8.99361225988372,-0.687221791593933,3.06039969103766
"337",13.067,2.84699740323372,0.475278604472097,2.981,0.05,1,7.28227514974076,3.0334101487415,-9.01491820783789,-0.697745520102163,3.11262364273462
"338",13.1,2.83110472757825,0.474176193236923,2.981,0.05,1,7.3814807211765,3.08508598921203,-9.03665720348946,-0.708696682510703,3.16543939266479
"339",13.134,2.81478185834323,0.473015630830374,2.981,0.05,1,7.4856791029861,3.13880279901249,-9.05952519644393,-0.72040434503151,3.22041386027152
"340",13.167,2.7989900994823,0.471866906908824,2.981,0.05,1,7.58876273393957,3.19134204909469,-9.0821928672975,-0.732157066996712,3.27425076087234
"341",13.2,2.7832495955872,0.470698039059102,2.981,0.05,1,7.69378456334594,3.24421677557243,-9.10534037464091,-0.744269981032009,3.32849519927113
"342",13.234,2.7670866085499,0.469474712399481,2.981,0.05,1,7.80403003005475,3.29897819381747,-9.12970536031572,-0.757101163442175,3.38473917680058
"343",13.267,2.75145262496423,0.468270978164868,2.981,0.05,1,7.91302366891804,3.35233815012926,-9.15386721026233,-0.769870034803401,3.43960331190972
"344",13.3,2.73587202506514,0.467053275800465,2.981,0.05,1,8.0239838563142,3.40583609821326,-9.17854614120132,-0.782922798103829,3.49466559711845
"345",13.334,2.71987554458581,0.465786456672844,2.981,0.05,1,8.14036518959372,3.46102619837899,-9.20452423387068,-0.796639144680927,3.55152590764923
"346",13.367,2.70440440007038,0.46454747142211,2.981,0.05,1,8.25531979783709,3.51458879263723,-9.23028225112925,-0.810182985364556,3.60676182345126
"347",13.4,2.68898736378109,0.463301700375128,2.981,0.05,1,8.3722353597414,3.56807311431189,-9.25658354435472,-0.823924213904975,3.66196625589782
"348",13.434,2.67315963387345,0.462013799077608,2.981,0.05,1,8.49473524271146,3.62301672296235,-9.28425631963926,-0.838255408843759,3.71872589811627
"349",13.467,2.65785197249515,0.460762259154369,2.981,0.05,1,8.61560060388685,3.6761083251432,-9.31167730814303,-0.852300203509169,3.77361736998982
"350",13.5,2.64259758522773,0.459512003767911,2.981,0.05,1,8.73838853958535,3.72888723286535,-9.33965489834192,-0.866443768460246,3.82822737038043
"351",13.534,2.62693598797059,0.45822819956135,2.981,0.05,1,8.86688696909819,3.78285239915711,-9.3690636601624,-0.881081781093572,3.88410573733307
"352",13.567,2.61178760281961,0.456989347756537,2.981,0.05,1,8.99351263136516,3.83474385036173,-9.39817299740437,-0.895315359051623,3.93787379051701
"353",13.6,2.59668998199452,0.455760590525068,2.981,0.05,1,9.12198824448199,3.8860699012156,-9.4278368490177,-0.909536005320707,3.99108945303266
"354",13.634,2.58118667270903,0.454508369323806,2.981,0.05,1,9.25625807073852,3.93826803579856,-9.45897473624644,-0.924132326035413,4.04524111491716
"355",13.667,2.56618819298781,0.453309519804692,2.981,0.05,1,9.38838663713597,3.98817715405624,-9.48974815732527,-0.938204135330878,4.09704576636484
"356",13.7,2.55123621696177,0.452130142417286,2.981,0.05,1,9.52225495815954,4.03725342194768,-9.52105573584842,-0.952140388411596,4.14800994601904
"357",13.734,2.53587788980999,0.450938760009491,2.981,0.05,1,9.66195176371168,4.08685064202953,-9.55385894394344,-0.966312960318233,4.1995367491589
"358",13.767,2.52101459778149,0.44980875758763,2.981,0.05,1,9.79920858729348,4.13395891118744,-9.58621442938589,-0.979845130492177,4.24849535237303
"359",13.8,2.50619176726606,0.448707983074893,2.981,0.05,1,9.93805441144851,4.17996178774141,-9.61906343786967,-0.993114972071898,4.29631910997446
"360",13.834,2.49095955948111,0.447607874937416,2.981,0.05,1,10.0827074790551,4.22610900231328,-9.65340512176032,-1.0064693182524,4.34430406256477
"361",13.9,2.46149577976113,0.445584307131365,2.981,0.05,1,10.3678777827875,4.31171739449305,-9.72142537110009,-1.03131243451324,4.43334097803852
"362",13.934,2.44636531714766,0.44460646720184,2.981,0.05,1,10.5168894837904,4.35359789560011,-9.75711655821179,-1.04347622748004,4.47690264288712
"363",13.967,2.43170676113091,0.4437038663386,2.981,0.05,1,10.66278623388,4.39269559992936,-9.79214668367144,-1.05482398631915,4.51756884571259
"364",14,2.41707134048143,0.442850339817105,2.981,0.05,1,10.8098520277747,4.43019168047882,-9.82753246926416,-1.06569023185954,4.55656603113184
"365",14.034,2.40201292150745,0.442025690457151,2.981,0.05,1,10.9625102736274,4.46707697292003,-9.86433289627844,-1.07635450251167,4.59492281731365
"366",14.067,2.38741352770318,0.44128170848696,2.981,0.05,1,11.1116939816067,4.50111757074307,-9.90035363886081,-1.08616671280995,4.63031505555166
"367",14.1,2.37282614546764,0.440596491305048,2.981,0.05,1,11.261789772264,4.53336727218029,-9.93664290589791,-1.09543038765833,4.66383817886948
"368",14.134,2.35780505651756,0.439955265312774,2.981,0.05,1,11.4172936139366,4.56466769473423,-9.97428154283572,-1.10438677868932,4.69636682130922
"369",14.167,2.3432295915407,0.439398892351568,2.981,0.05,1,11.5689652110442,4.59313230775147,-10.0110254598569,-1.11249985547915,4.72594121048405
"370",14.2,2.32865354706079,0.438910565056923,2.981,0.05,1,11.7212744646853,4.61967217875136,-10.0479494183848,-1.1200373017653,4.75350971351432
"371",14.234,2.31363049744775,0.438481718243381,2.981,0.05,1,11.8787684997244,4.64497020790805,-10.0861510445894,-1.12720136491627,4.77978358813686
"372",14.267,2.29903945049219,0.438140523313032,2.981,0.05,1,12.0320880374623,4.66751285010986,-10.1233556491945,-1.13357546542482,4.80319368147421
"373",14.3,2.28443393893975,0.43787607182676,2.981,0.05,1,12.1857650961112,4.68805545100214,-10.1606591915419,-1.13938804785573,4.82452785620183
"374",14.334,2.26936560119128,0.437686741681471,2.981,0.05,1,12.3443759213132,4.70711549376172,-10.1991714356749,-1.14480328520181,4.84432769674188
"375",14.367,2.25471573912076,0.437586365094554,2.981,0.05,1,12.498497136646,4.72356486223353,-10.2366043739612,-1.14951989714743,4.8614258198254
"376",14.4,2.24003643498224,0.437570691812689,2.981,0.05,1,12.6527003487011,4.73799334156868,-10.274069685497,-1.15372567899614,4.87643966917711
"377",14.434,2.22487607372356,0.437645714480713,2.981,0.05,1,12.8115686312031,4.75074922054093,-10.3126852602349,-1.15754931490205,4.88973808837451
"378",14.467,2.21012107639959,0.437809420068532,2.981,0.05,1,12.9656676332596,4.76109059141756,-10.3501635162435,-1.16079262381856,4.90055334989799
