"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"73",2.4,4.0102879681541,0.115155039879814,0.136861309407215,0.216001060211883,0.00835154869695404,1.982,0.58,1,0.942000194247446,0.824613033684955,-0.569269816938913,-0.332074250268343,0.888965670323881,-0.00579355656269838,0.177393880345178,0.177488461826578,16.6716582681176
"74",2.433,4.00588383455693,0.119422497459526,0.136658116151337,0.215872371344812,0.00935103706503801,1.982,0.58,1,0.975762837628665,0.823558456283704,-0.583457815569684,-0.325780973384473,0.885653303237634,-0.0582986699514694,0.204041999632418,0.212207145337064,16.6095381503628
"75",2.466,4.00131051685263,0.123650638884251,0.136421605477749,0.215722725833712,0.0110657746770913,1.982,0.58,1,1.00953282459991,0.82076071311859,-0.597410703475256,-0.318609439136938,0.88043178208541,-0.111370439185037,0.230586564156086,0.256073306483859,16.5116137656586
"76",2.5,3.99642325805942,0.127963507404828,0.136190121538703,0.215576411522056,0.0131186075813821,1.982,0.58,1,1.0442290438896,0.816041161757883,-0.611488574226448,-0.310308534711172,0.873049004579783,-0.166293211120229,0.257656021303356,0.306659513758423,16.3731571888163
"77",2.533,3.99151123557633,0.132105245245676,0.135924639707395,0.215408792020161,0.0151501776674713,1.982,0.58,1,1.07770944307089,0.809675182965133,-0.624814348734774,-0.301378261770083,0.863946039158221,-0.219503495928869,0.283500932717616,0.358545064917583,16.2024402153706
"78",2.566,3.98643502599604,0.136201288147601,0.135626248926037,0.215220629582174,0.0171071839953486,1.982,0.58,1,1.11089932774678,0.801559121184249,-0.637760759270864,-0.291604012741155,0.85295364762712,-0.272301513549989,0.308780299741192,0.411695746625922,15.9962889529838
"79",2.6,3.98103529674917,0.140371550529233,0.13525603564753,0.214987523310275,0.0189888748120393,1.982,0.58,1,1.14469098816471,0.791386412849684,-0.650656606468089,-0.28067290244363,0.839684305325056,-0.325953000896596,0.334097973590109,0.466762053674582,15.7474357658611
"80",2.633,3.97563178473399,0.144368735185746,0.134838730144723,0.214725227085784,0.0206582291915459,1.982,0.58,1,1.17700263079851,0.779784469381834,-0.662701232152232,-0.269253489320107,0.824961368913819,-0.377014612108733,0.357847498731517,0.519802703044051,15.4713218812137
"81",2.666,3.97007030561282,0.148314353818983,0.134480613537146,0.214500525447671,0.0221615087037984,1.982,0.58,1,1.20874646421098,0.766517540675971,-0.674242416573864,-0.257065099966572,0.808474864040164,-0.426817324356114,0.380686370366486,0.571922320733613,15.1621340413851
"82",2.7,3.96417751595789,0.152323688895932,0.133997903849328,0.214198221832054,0.0235330878729094,1.982,0.58,1,1.24076984298881,0.751155310759287,-0.685569726332368,-0.243736332994711,0.789709884010317,-0.476562556125769,0.403178540975881,0.624231372012467,14.8102156885069
"83",2.733,3.95830254266187,0.156159107934177,0.133541615175738,0.213913073428776,0.0246935544393737,1.982,0.58,1,1.27110789784697,0.734655837494044,-0.69598417854514,-0.230086000854743,0.76984333948759,-0.523106162957322,0.42393455564414,0.673320551589751,14.4376385999781
"84",2.766,3.95227696329979,0.159937675682237,0.133025592626484,0.213591311372039,0.025689907453854,1.982,0.58,1,1.30063867683496,0.716651316552567,-0.705798709553942,-0.215768868532625,0.748428563153744,-0.567747460887293,0.443583704941299,0.720488502776705,14.0360259788789
"85",2.8,3.94591408270747,0.163769589607672,0.132469492488022,0.21324541364361,0.026551018033609,1.982,0.58,1,1.33014716097808,0.696596333953746,-0.715256481553285,-0.200359658414934,0.724838220017369,-0.611579886420166,0.462637723276587,0.76685306315633,13.5936127875416
"86",2.833,3.93959102998395,0.167427873751067,0.131904407255152,0.212894839423912,0.0272334576895502,1.982,0.58,1,1.35783233423723,0.675742966249309,-0.723778549627092,-0.184803619187242,0.700557587996959,-0.65188323281591,0.479960143254964,0.80951435338717,13.1382539215117
"87",2.866,3.93312576506869,0.171024670917973,0.13129920378979,0.212520401175588,0.0277727208026367,1.982,0.58,1,1.38451753965819,0.65359761686422,-0.731633788467989,-0.168694998718777,0.675016923760668,-0.689864350065984,0.49612850101747,0.849738966397213,12.6592644168517
"88",2.9,3.92631898480843,0.174664696259874,0.130677243416266,0.21213670579811,0.0281873170821603,1.982,0.58,1,1.41090971142856,0.62951254799803,-0.739012805053017,-0.151560321638615,0.647500254194678,-0.726470533795231,0.511593993504892,0.888531288510996,12.1432169169367
"89",2.933,3.91957423497561,0.178132498130809,0.130010639778791,0.211726725889035,0.0284616192085578,1.982,0.58,1,1.43540765768373,0.604987513779158,-0.745468089472596,-0.134445693290854,0.619746348333853,-0.759476135561273,0.525473399964764,0.923540088224444,11.6227202885927
"90",2.966,3.91269656717523,0.181534876475621,0.12932951408869,0.211309165003358,0.0286184838398802,1.982,0.58,1,1.45876158190585,0.579415048271272,-0.751216586765697,-0.116890932094421,0.591088223676553,-0.789944272506999,0.538275650565522,0.955904090198566,11.0852659449198
"91",3,3.90547488705209,0.184970726973482,0.128614406955934,0.210872249659899,0.0286664300654997,1.982,0.58,1,1.48158737625713,0.552061224069107,-0.756391436970988,-0.0983806270384257,0.560758720749981,-0.818647734297631,0.550388186638093,0.986464023095325,10.5164665805423
"92",3.033,3.89833739915949,0.188236857071875,0.127919048252604,0.210448860547764,0.0286114388740391,1.982,0.58,1,1.50250929162863,0.524622359513695,-0.760682062974681,-0.080037578120889,0.530692598415669,-0.843882504414487,0.561154176477092,1.01342572053138,9.95260665463258
"93",3.066,3.89107703430242,0.191434361879082,0.127177486288013,0.209998935755727,0.0284649489986863,1.982,0.58,1,1.5221893538712,0.496393418415136,-0.764247412162264,-0.0613545090577095,0.500170772464342,-0.866532476343547,0.571006062961349,1.03775067164358,9.38020046509537
"94",3.1,3.8834717837113,0.194656043777421,0.126331482850887,0.209487669229728,0.0282269990800548,1.982,0.58,1,1.54114287706616,0.466572591711136,-0.767159601628198,-0.0417803697734814,0.468439518651507,-0.887181371742989,0.580270096769212,1.06009630297078,8.78511267076722
"95",3.133,3.8759726101551,0.197711564632266,0.125576112558254,0.209033011855169,0.0279197464790162,1.982,0.58,1,1.55823626269789,0.437000537478926,-0.769246223166515,-0.022494074414495,0.437579082156168,-0.904644126419041,0.588472888154259,1.07920402869758,8.20635618057815
"96",3.166,3.86836117723049,0.200696015259996,0.124699295873184,0.208507444450475,0.0275450749988161,1.982,0.58,1,1.57403245821699,0.406893563077699,-0.770604083009907,-0.00294890200786718,0.406904248806912,-0.919608805672099,0.595971850700405,1.09583885781484,7.63108049097369
"97",3.2,3.86040548448158,0.203695896163281,0.123887746813673,0.208023108837861,0.0270962941930134,1.982,0.58,1,1.58894056857206,0.375400940819078,-0.771242018371701,0.0174360803954752,0.375805645603424,-0.932471723939252,0.603040143631213,1.1104777939144,7.04785742338837
"98",3.233,3.85257724280438,0.206534175528088,0.123034632532648,0.207516169978254,0.0266069840224746,1.982,0.58,1,1.60207825323118,0.344456741734071,-0.771124412841816,0.037441747068071,0.346485687077492,-0.94254467513001,0.609338600853771,1.12235644743832,6.49799105025652
"99",3.266,3.84464775484896,0.20929970525016,0.122189668615273,0.207016316063034,0.0260714614432281,1.982,0.58,1,1.6139027258209,0.313218251825481,-0.770283501348551,0.0576471677301016,0.318478993379333,-0.950321711683207,0.615158821081746,1.13204758329815,5.97275363992386
"100",3.3,3.83637598253571,0.212072541283422,0.121188631496997,0.206427043780884,0.0254780098703135,1.982,0.58,1,1.62471512495349,0.280803803513946,-0.768663623664496,0.0786584336718541,0.291612628765642,-0.956029507869786,0.620733066534566,1.13986927312177,5.4689019562217
"101",3.333,3.8282523007487,0.214689265093564,0.120333660651642,0.205926272937245,0.0248675950115098,1.982,0.58,1,1.63388650971222,0.2491929646479,-0.766363269278661,0.0992271626059458,0.268222227693449,-0.959438538992515,0.625807447007737,1.14549433470202,5.03023847747596
